Input File Name,Date Created,Time Range[min],m/z Range,Noise Limit[cts],a
GrobMix_MegaLAP_GC.csv,20240701_110647,[2-15],[50-200],0.0,1.0
RT(ms),RT(min),TIC[cts],TIC[cts] denoised,Difference,x,y,H,S,L,R,G,B
555665.0,9.261083602905273,22548.0,22548.0,19.568668365478516,15.0,104.0,0.717225576528524,0.6373846021856989,0.995332658290863,253.5114767576104,253.0512304708416,254.56842525749855
555944.0,9.26573371887207,22068.0,22068.0,17.64024543762207,48.0,247.0,0.9065702519385274,0.7960011553336966,0.9954320192337036,254.76237498631048,252.90795482287837,253.94750287489583
556223.0,9.27038288116455,22272.0,22272.0,15.29977798461914,11.0,103.0,0.7170103766562232,0.6602342506012931,0.9953898191452026,253.51713767697498,253.0482350600668,254.60057270398656
556503.0,9.275050163269043,20647.0,20647.0,17.22022819519043,12.0,108.0,0.7233807091012984,0.6496205972836951,0.9957261681556702,253.68402364317672,253.202198734868,254.61814702452378
556782.0,9.27970027923584,19841.0,19841.0,13.94417667388916,44.0,242.0,0.8997175362901739,0.7859297077823046,0.9958930015563965,254.77580747897525,253.12962331478695,254.12012373701637
557061.0,9.284350395202637,20182.0,20182.0,16.723798751831055,50.0,245.0,0.9072004872508085,0.7806285975448777,0.9958224296569824,254.76630793642434,253.1031311886367,254.02918313949957
557341.0,9.289016723632812,20743.0,20743.0,17.256988525390625,49.0,246.0,0.9068822971100216,0.7883133314214165,0.9957062602043152,254.76822349436162,253.04196920983912,254.00643821131143
557620.0,9.29366683959961,21124.0,21124.0,15.836652755737305,49.0,245.0,0.9062602917618213,0.7836958350411356,0.9956274032592773,254.7588182238905,253.01115743834094,253.9941087111613
557899.0,9.298316955566406,20962.0,20962.0,14.97642707824707,47.0,247.0,0.9056505805645839,0.7990863679556286,0.9956609606742859,254.77769810161928,253.00939184226652,254.01042385599018
558179.0,9.302983283996582,20295.0,20295.0,14.445796966552734,43.0,242.0,0.8988138843433651,0.7892102058024302,0.9957990050315857,254.77419064947162,253.08330191663708,254.10986869393565
558458.0,9.307633399963379,19411.0,19411.0,17.207313537597656,17.0,105.0,0.7180299407271973,0.625401063167957,0.9959819912910461,253.72957807597967,253.33462671502534,254.6161888434082
558737.0,9.312283515930176,18709.0,18709.0,13.89763069152832,51.0,247.0,0.9093720961890389,0.7869074758983801,0.9961273074150085,254.7895633313086,253.23536345034574,254.0804867142352
559017.0,9.316949844360352,19358.0,19358.0,17.7469539642334,49.0,244.0,0.9056309230696131,0.7790904504785774,0.9959929585456848,254.77427560074045,253.1821332575588,254.08362727716582
559296.0,9.321599960327148,19451.0,19451.0,14.997278213500977,51.0,245.0,0.9081480669237502,0.7775888165032608,0.9959737062454224,254.7716493464394,253.174940838726,254.05490541668263
559575.0,9.326250076293945,20092.0,20092.0,15.728673934936523,12.0,107.0,0.7220428660909669,0.6505668424191395,0.9958410263061523,253.7079930620451,253.24951066022263,254.62941275591507
559854.0,9.330900192260742,19492.0,19492.0,18.39306640625,50.0,246.0,0.9078193756561757,0.7852641300484773,0.9959652423858643,254.7790661674897,253.16320744930107,254.0569126422653
560134.0,9.335566520690918,18498.0,18498.0,16.80449104309082,44.0,243.0,0.9003755232205838,0.7904174263037794,0.9961709976196289,254.79536449574042,253.25184429027033,254.1744786474808
560413.0,9.340216636657715,21149.0,21149.0,18.812593460083008,15.0,100.0,0.7118436991510484,0.6422878178101646,0.9956222772598267,253.55538467338093,253.16668241488605,254.60067898762554
560692.0,9.344866752624512,20664.0,20664.0,17.919048309326172,45.0,242.0,0.9006287339438227,0.7826747581267987,0.9957226514816284,254.7629581706606,253.0555940849699,254.0735716698535
560972.0,9.349533081054688,18606.0,18606.0,16.641769409179688,10.0,105.0,0.7198880404046373,0.6634872280662207,0.9961486458778381,253.78245048598953,253.366297009791,254.66951238790645
561251.0,9.354183197021484,20622.0,20622.0,21.091320037841797,0.0,123.0,0.7443850973879,0.7075470566472891,0.9957313537597656,253.85960216462337,253.14132684753793,254.68166356994254
561530.0,9.358833312988281,20369.0,20369.0,14.859931945800781,51.0,247.0,0.9093720961890389,0.7869074758983801,0.9957836866378784,254.77089146153185,253.07878872378615,253.99889906871425
561810.0,9.363499641418457,20445.0,20445.0,14.366888046264648,45.0,242.0,0.9006287339438227,0.7826747581267987,0.9957679510116577,254.7654685771473,253.07618643879815,254.08338306768118
562089.0,9.368149757385254,20608.0,20608.0,13.521890640258789,47.0,246.0,0.9050298786624172,0.7944927702720836,0.9957342147827148,254.77645432583225,253.04799521335232,254.03290704318795
562368.0,9.37279987335205,20539.0,20539.0,15.57470703125,11.0,99.0,0.711815053553249,0.6651539932068133,0.9957485198974609,253.58544524021164,253.19476088720552,254.63698426049956
562648.0,9.377466201782227,19737.0,19737.0,13.562409400939941,9.0,105.0,0.7201362027966999,0.6689350106272706,0.9959145188331604,253.70845914756046,253.2613073485778,254.65509725633402
562927.0,9.382116317749023,19639.0,19639.0,12.05960750579834,10.0,102.0,0.7159874225826393,0.6668165921383045,0.995934784412384,253.6812389332881,253.27212795802532,254.65461209229053
563206.0,9.38676643371582,19004.0,19004.0,18.295785903930664,7.0,105.0,0.7206205929306424,0.6798353375051365,0.9960662722587585,253.75647837743668,253.31495620869526,254.6788426432716
563486.0,9.391433715820312,17985.0,17985.0,14.835223197937012,11.0,108.0,0.7236050166566205,0.655089793423112,0.9962771534919739,253.85369566016695,253.42878045923172,254.67256782167496
563765.0,9.396082878112793,19899.0,19899.0,14.90089225769043,13.0,108.0,0.7231525930215434,0.6441527134036721,0.9958810210227966,253.73168761819647,253.27308123223546,254.62623948939083
564044.0,9.40073299407959,18503.0,18503.0,18.102642059326172,50.0,245.0,0.9072004872508085,0.7806285975448777,0.9961699843406677,254.78575004381375,253.2609419699268,254.10995064768323
564324.0,9.405400276184082,20701.0,20701.0,15.485054016113281,49.0,244.0,0.9056309230696131,0.7790904504785774,0.9957149624824524,254.75861554454065,253.05601532151007,254.02005219008325
564603.0,9.410050392150879,19701.0,19701.0,16.469335556030273,45.0,244.0,0.9019322497871735,0.7917005092019741,0.9959219694137573,254.7833898178838,253.13681458313243,254.10567015610178
564882.0,9.41469955444336,19197.0,19197.0,15.208990097045898,13.0,108.0,0.7231525930215434,0.6441527134036721,0.9960262775421143,253.77641487779354,253.33398132683126,254.639420219647
565162.0,9.419366836547852,19391.0,19391.0,13.99679183959961,44.0,242.0,0.8997175362901739,0.7859297077823046,0.9959861636161804,254.78089300246242,253.1720504417896,254.14008261602257
565441.0,9.424016952514648,19054.0,19054.0,13.106172561645508,11.0,107.0,0.7222779968173761,0.6560281499197426,0.9960559010505676,253.77476397230834,253.33445758398616,254.65405195180332
565720.0,9.428667068481445,18247.0,18247.0,14.776147842407227,10.0,106.0,0.7211966677229362,0.6624665849407155,0.996222972869873,253.81632271694286,253.3988087444661,254.67490741916916
566000.0,9.433333396911621,17896.0,17896.0,15.228069305419922,12.0,108.0,0.7233807091012984,0.6496205972836951,0.9962956309318542,253.8593696972203,253.44174510373782,254.66902667150785
566279.0,9.437983512878418,19310.0,19310.0,15.763442993164062,49.0,247.0,0.9074970489133407,0.7929427280293581,0.9960029125213623,254.78895536256556,253.17253002332922,254.0696747078729
566558.0,9.442633628845215,19522.0,19522.0,14.623136520385742,51.0,246.0,0.9087637269367285,0.782242362817849,0.9959590435028076,254.77561296960997,253.16349921682192,254.04599872017246
566838.0,9.44729995727539,18551.0,18551.0,20.50780487060547,11.0,110.0,0.726270028034234,0.6533502810691705,0.9961600303649902,253.83863117178086,253.38105220678818,254.66056327935684
567117.0,9.451950073242188,19631.0,19631.0,15.140697479248047,44.0,242.0,0.8997175362901739,0.7859297077823046,0.9959364533424377,254.77817942179172,253.14941178285153,254.1294327727141
567396.0,9.456600189208984,19862.0,19862.0,14.959815979003906,12.0,106.0,0.7207090031249812,0.6515589208177518,0.9958886504173279,253.7115050160494,253.26851529963506,254.63469641320216
567676.0,9.46126651763916,19007.0,19007.0,16.020160675048828,11.0,106.0,0.7209548594660253,0.6570119818763613,0.996065616607666,253.76698786546766,253.33757329228985,254.65589117761982
567955.0,9.465916633605957,19304.0,19304.0,14.565923690795898,12.0,104.0,0.718053889106521,0.6536797330399335,0.9960041642189026,253.7257258626597,253.31500267482207,254.64712107681825
568234.0,9.470566749572754,18967.0,18967.0,14.347713470458984,50.0,244.0,0.9065742143680213,0.7760050099522378,0.9960739016532898,254.77574627817503,253.22194356500276,254.0929350001741
568513.0,9.47521686553955,18791.0,18791.0,13.854860305786133,44.0,242.0,0.8997175362901739,0.7859297077823046,0.9961103200912476,254.78767044675152,253.22859279978474,254.16668168510122
568793.0,9.479883193969727,18714.0,18714.0,15.108119010925293,13.0,105.0,0.7191184934893133,0.6471538848769007,0.9961262941360474,253.77531097873515,253.37294963601659,254.65146037336757
569072.0,9.484533309936523,19235.0,19235.0,14.832725524902344,9.0,105.0,0.7201362027966999,0.6689350106272706,0.9960184097290039,253.74130211775147,253.30552107268426,254.66386788910773
569351.0,9.48918342590332,20052.0,20052.0,16.26357650756836,49.0,246.0,0.9068822971100216,0.7883133314214165,0.9958493113517761,254.7759454096764,253.1072033797294,254.03953992699715
569631.0,9.493849754333496,19523.0,19523.0,16.307899475097656,15.0,106.0,0.719946115550059,0.6352093867485401,0.9959588050842285,253.7334209783555,253.3149090357128,254.62408155724376
569910.0,9.498499870300293,18067.0,18067.0,13.70036506652832,10.0,102.0,0.7159874225826393,0.6668165921383045,0.9962602257728577,253.78681252131574,253.41045297817374,254.68226216598367
570189.0,9.50314998626709,18642.0,18642.0,13.018819808959961,43.0,243.0,0.8994742582944024,0.7936793755494883,0.9961411952972412,254.79698149604405,253.23502810554896,254.1771272440835
570469.0,9.507816314697266,18287.0,18287.0,12.440327644348145,45.0,243.0,0.9012842283556267,0.7871810333327107,0.9962146878242493,254.79457551243215,253.27491527793498,254.17500187404892
570748.0,9.512466430664062,19234.0,19234.0,14.305183410644531,50.0,246.0,0.9078193756561757,0.7852641300484773,0.996018648147583,254.78199054132898,253.18752001393835,254.06939574621452
571027.0,9.51711654663086,17852.0,17852.0,15.39584732055664,50.0,246.0,0.9078193756561757,0.7852641300484773,0.9963046908378601,254.79765356594365,253.317738761365,254.13625558533536
571307.0,9.521782875061035,18754.0,18754.0,13.929037094116211,11.0,107.0,0.7222779968173761,0.6560281499197426,0.9961180090904236,253.7940578614872,253.3606850128823,254.65949962323373
571586.0,9.526432991027832,18311.0,18311.0,14.695226669311523,12.0,109.0,0.7247223601117118,0.6487203859732169,0.9962096810340881,253.84327709811868,253.40646008214785,254.6604772452371
571865.0,9.531083106994629,19074.0,19074.0,13.740904808044434,10.0,102.0,0.7159874225826393,0.6668165921383045,0.9960517883300781,253.71919515184092,253.32185909622154,254.6645529521183
572145.0,9.535750389099121,17859.0,17859.0,12.743570327758789,26.0,120.0,0.7382611161723377,0.5644471084650159,0.9963032603263855,253.9823781533493,253.5252448082508,254.58941795820581
572424.0,9.540399551391602,18615.0,18615.0,14.553703308105469,48.0,247.0,0.9065702519385274,0.7960011553336966,0.9961467981338501,254.79955757411503,253.23530947414852,254.1121933094616
572703.0,9.545049667358398,18731.0,18731.0,16.16057586669922,50.0,246.0,0.9078193756561757,0.7852641300484773,0.9961227774620056,254.78769241755356,253.2349240880693,254.09373501250835
572983.0,9.54971694946289,18098.0,18098.0,18.09300422668457,49.0,247.0,0.9074970489133407,0.7929427280293581,0.9962537884712219,254.80220151345972,253.28723060686346,254.12806628488696
573262.0,9.554367065429688,17752.0,17752.0,13.2958345413208,50.0,245.0,0.9072004872508085,0.7806285975448777,0.9963254332542419,254.79444581058985,253.33152514907354,254.1460750965502
573541.0,9.559016227722168,17509.0,17509.0,12.481851577758789,50.0,248.0,0.9090354430987427,0.7945701930091565,0.9963757395744324,254.8101445644742,253.3414826184863,254.14305971741345
573821.0,9.56368350982666,18322.0,18322.0,13.090803146362305,24.0,120.0,0.7384871562747103,0.5755094027592944,0.9962074160575867,253.9559972348626,253.47631082618332,254.58947136318588
574100.0,9.568333625793457,19434.0,19434.0,12.371295928955078,52.0,247.0,0.9103203805247077,0.7839312793050282,0.9959772229194641,254.77835494415473,253.17002874477197,254.0354332340887
574379.0,9.572983741760254,17767.0,17767.0,13.802488327026367,48.0,246.0,0.9059524718287203,0.7913896498278652,0.9963223338127136,254.80436419605778,253.32002604842617,254.1576160509567
574659.0,9.57765007019043,18579.0,18579.0,14.131207466125488,51.0,246.0,0.9087637269367285,0.782242362817849,0.996154248714447,254.78645236315128,253.2522144812167,254.09208335925788
574938.0,9.582300186157227,20024.0,20024.0,15.89132308959961,16.0,106.0,0.7196830194283034,0.6297628975968198,0.9958550930023193,253.70089048593218,253.2774200121036,254.60867741907927
575217.0,9.586950302124023,19230.0,19230.0,13.254758834838867,10.0,101.0,0.7146961440659562,0.6680147845691156,0.9960194826126099,253.6977120267077,253.3069117276377,254.66302440479333
575497.0,9.5916166305542,19881.0,19881.0,15.593372344970703,50.0,245.0,0.9072004872508085,0.7806285975448777,0.9958847165107727,254.76979224481428,253.1314131756798,254.04365785156472
575776.0,9.596266746520996,17435.0,17435.0,16.303709030151367,47.0,246.0,0.9050298786624172,0.7944927702720836,0.9963910579681396,254.81087576179985,253.34856380195137,254.18181946751264
576055.0,9.600916862487793,17983.0,17983.0,17.61906623840332,18.0,106.0,0.7191429384367988,0.6188752183984364,0.9962775707244873,253.83325735598387,253.4633321308761,254.63822893861243
576335.0,9.605583190917969,16793.0,16793.0,13.504029273986816,45.0,243.0,0.9012842283556267,0.7871810333327107,0.996523916721344,254.8113570048897,253.41584052299575,254.24239744111134
576614.0,9.610233306884766,18798.0,18798.0,15.49952507019043,49.0,245.0,0.9062602917618213,0.7836958350411356,0.996108889579773,254.78537583549647,253.23015785018774,254.1048719313254
576893.0,9.614883422851562,18453.0,18453.0,14.506322860717773,50.0,245.0,0.9072004872508085,0.7806285975448777,0.9961802959442139,254.78632687190125,253.26562405964782,254.1123469397285
577172.0,9.61953353881836,18276.0,18276.0,13.877031326293945,12.0,101.0,0.7141051766636447,0.6571992114550208,0.9962169528007507,253.7622416148119,253.40133797694926,254.6693079514336
577452.0,9.624199867248535,19239.0,19239.0,13.268152236938477,11.0,100.0,0.7131065793175224,0.6638579819682754,0.9960176348686218,253.68603656579657,253.31034704720633,254.6586467357908
577731.0,9.628849983215332,18130.0,18130.0,13.799619674682617,14.0,107.0,0.7215605620374639,0.6396485963381656,0.9962471723556519,253.83412699483242,253.43090376226456,254.65515413911788
578010.0,9.633500099182129,18509.0,18509.0,14.109952926635742,50.0,247.0,0.9084309910363318,0.7899113971697715,0.9961687326431274,254.79474907045105,253.25130457754395,254.09929467317957
578290.0,9.638166427612305,18132.0,18132.0,11.640813827514648,43.0,242.0,0.8988138843433651,0.7892102058024302,0.9962467551231384,254.7982578426325,253.2875872701681,254.20474059375485
578569.0,9.642816543579102,18064.0,18064.0,14.870023727416992,43.0,242.0,0.8988138843433651,0.7892102058024302,0.9962608218193054,254.79901394720997,253.2940051806358,254.20772112734872
578848.0,9.647466659545898,18511.0,18511.0,13.513442039489746,42.0,242.0,0.8979177423025153,0.7925159349266417,0.996168315410614,254.7972715588554,253.24856930055773,254.19713943872705
579128.0,9.652132987976074,17115.0,17115.0,13.067434310913086,41.0,242.0,0.8970290730545322,0.7958465807456754,0.9964572787284851,254.81556904143358,253.37764311009383,254.2660305062677
579407.0,9.656783103942871,18495.0,18495.0,15.311628341674805,13.0,107.0,0.7218037547770351,0.645106978899855,0.9961715936660767,253.81066667809122,253.39397481560954,254.65353795408956
579686.0,9.661433219909668,19123.0,19123.0,12.22645378112793,51.0,244.0,0.9075250030607332,0.7729470458686235,0.9960415959358215,254.77081432921355,253.21039959805543,254.07619568298244
579966.0,9.666099548339844,18958.0,18958.0,14.343969345092773,10.0,101.0,0.7146961440659562,0.6680147845691156,0.9960757493972778,253.71612057761646,253.33084445395784,254.66778773865386
